id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
1133,smash,13,930.6308555603027,518.9628982543945,922.2712326049805,512.9545140266418,934.1580390930176,508.6718416213989,918.0142021179199,521.7646372318268,945.1040267944336,511.4821743965149,912.2801971435547,580.2601718902588,993.3381271362305,554.472405910492,914.4403266906738,641.9226980209351,1050.670166015625,605.2887868881226,871.816234588623,676.3083815574646,1092.8079986572266,645.5980753898621,961.0019302368164,710.2175760269165,1009.7618865966797,703.4078764915466,856.3039970397949,753.0698561668396,1033.4669494628906,747.7708625793457,891.8274879455566,833.055260181427,1069.2323684692383,812.6839685440063
1133,smash,14,919.6335411071777,518.392585515976,910.9558296203613,512.4298095703125,922.8915596008301,507.72806882858276,906.1214447021484,521.48677110672,934.1108322143555,510.3410017490387,901.256046295166,580.2796769142151,982.4228668212891,552.7893090248108,897.5334548950195,641.3294363021851,1041.1460494995117,597.8770709037781,860.5491828918457,675.472240447998,1084.9492263793945,637.251341342926,954.0608596801758,710.0841307640076,1002.0016479492188,702.0606136322021,850.184268951416,753.2287287712097,1030.1994323730469,748.1088209152222,881.304759979248,841.1943912506104,1069.1944885253906,813.0274629592896
1133,smash,15,909.2259407043457,517.0998466014862,900.0529861450195,511.18335485458374,912.2563934326172,506.2953507900238,895.3333854675293,520.0392472743988,923.1478500366211,508.7132978439331,890.192756652832,578.8886404037476,971.9962692260742,552.5890445709229,881.5632247924805,639.9026083946228,1031.6645050048828,592.0724272727966,848.3535575866699,674.8250985145569,1077.3109817504883,630.9162640571594,945.8989334106445,709.7192001342773,993.2880020141602,700.8588981628418,843.4440994262695,754.2785882949829,1023.8884735107422,748.4322309494019,865.8920860290527,849.265866279602,1069.1551208496094,813.3996677398682
1133,smash,16,897.1841812133789,514.770702123642,887.8289794921875,508.89009833335876,900.9131813049316,504.1902565956116,882.7352142333984,517.7841317653656,912.3371315002441,506.6964590549469,877.6753807067871,576.6960310935974,961.7895126342773,549.8443078994751,865.122127532959,638.7592792510986,1018.6735153198242,587.1919226646423,834.382495880127,673.5460710525513,1064.8838424682617,621.5541100502014,937.6403617858887,707.7648997306824,982.7059936523438,698.7447595596313,838.0153656005859,755.028920173645,1016.916618347168,748.6501979827881,865.8479690551758,854.9518060684204,1068.3073425292969,813.5766291618347
1133,smash,17,884.8369216918945,513.6361598968506,875.4433250427246,507.1796751022339,888.9759063720703,503.14660906791687,870.3721046447754,515.6154048442841,900.1485443115234,505.626837015152,865.5730819702148,574.1743469238281,950.0676727294922,544.6741247177124,847.6379585266113,636.9677138328552,1005.3284454345703,583.4851956367493,822.4603271484375,672.3184132575989,1056.2230682373047,617.4133157730103,928.868408203125,705.8570122718811,974.5058441162109,698.0235886573792,832.7750587463379,756.4142918586731,1011.419792175293,749.2247915267944,863.5094833374023,857.6590132713318,1067.410011291504,813.777859210968
1133,smash,18,871.3998985290527,511.0021126270294,862.5212287902832,506.41965508461,876.2573432922363,500.8111238479614,858.0595779418945,515.39421916008,887.6145172119141,503.24793219566345,853.0420875549316,571.81964635849,936.0357856750488,537.8414762020111,829.3022346496582,636.0793662071228,992.2564315795898,581.3447284698486,812.3415756225586,661.8184018135071,1047.0427322387695,611.2274551391602,920.6221389770508,704.3681287765503,965.6485748291016,696.1084914207458,828.6536407470703,759.3414616584778,1004.1856384277344,749.054524898529,863.8416481018066,858.4860134124756,1063.850326538086,813.6914706230164
1133,smash,19,859.0859413146973,506.6854512691498,850.0804710388184,503.50236654281616,864.2895126342773,497.1104156970978,845.7901382446289,513.8689649105072,875.4982566833496,500.2276146411896,840.7620048522949,570.4058861732483,923.8937187194824,533.2523238658905,808.6070823669434,635.8086776733398,978.6047744750977,578.8343095779419,799.4968414306641,639.2924165725708,1036.094970703125,600.9779834747314,914.8555183410645,703.5029554367065,959.7570991516113,690.2676701545715,825.4415702819824,762.028648853302,998.895149230957,748.8326954841614,861.6007232666016,858.5671877861023,1055.7249069213867,813.6315393447876
1133,smash,20,847.3564910888672,502.73870944976807,838.0387115478516,500.03610491752625,853.015308380127,492.82838702201843,833.4333229064941,510.4120373725891,864.4315338134766,495.691956281662,828.2014274597168,569.4004440307617,910.4016494750977,528.9130353927612,792.7730369567871,631.6629266738892,968.4426498413086,574.998836517334,793.1383323669434,611.2867426872253,1027.3875045776367,588.2028365135193,908.4627342224121,698.9919519424438,952.6441383361816,681.0638737678528,821.6131782531738,762.8361439704895,993.5591125488281,747.0561289787292,861.401481628418,858.5010123252869,1044.4731903076172,813.6252951622009
1133,smash,21,834.9892044067383,498.5253345966339,824.2864608764648,496.14543199539185,840.5190467834473,487.96597123146057,819.0062141418457,505.85848331451416,850.4953765869141,490.3112733364105,814.9017906188965,567.9519867897034,896.425895690918,525.197457075119,773.6949348449707,625.5138230323792,957.7785301208496,571.3298320770264,778.7309074401855,581.6660141944885,1017.4919128417969,573.5069918632507,899.6151351928711,694.3785953521729,944.1584014892578,673.2357287406921,818.2646369934082,763.8949513435364,987.6985931396484,742.9669618606567,862.6938629150391,857.8861212730408,1035.450325012207,813.1842756271362
1133,smash,22,821.7826652526855,494.13158655166626,811.2291526794434,492.2522807121277,827.0676612854004,483.43250155448914,805.4360389709473,501.5531837940216,837.4529457092285,485.28602600097656,800.5642890930176,563.7340092658997,884.2169380187988,520.5365610122681,755.3317451477051,607.7468061447144,944.5032691955566,565.1353454589844,767.1397018432617,544.0987586975098,1003.4425735473633,556.9189023971558,890.1888656616211,688.4265375137329,936.3747024536133,663.704080581665,817.2529220581055,764.1187119483948,976.7009353637695,732.4880647659302,862.0999145507812,857.4543714523315,1027.0869827270508,810.8940124511719
1133,smash,23,810.076789855957,492.68776416778564,799.8327827453613,489.74182963371277,814.295482635498,481.83273553848267,794.8372650146484,497.40192890167236,824.6004295349121,482.7875804901123,788.4583282470703,555.9488654136658,872.9015350341797,516.412535905838,740.0079917907715,583.4118747711182,935.5106163024902,558.2834815979004,754.2033576965332,517.30584025383,992.4869155883789,539.230227470398,878.2159996032715,682.8852438926697,925.7902336120605,657.7799606323242,816.8000221252441,764.5728635787964,966.382942199707,724.3119192123413,861.8514060974121,857.5955414772034,1020.0224304199219,806.9256091117859
1133,smash,24,801.123046875,488.8739848136902,791.3259887695312,484.6665644645691,804.7086524963379,477.88567185401917,784.0817642211914,491.04509353637695,813.7409591674805,478.4878170490265,778.2067108154297,545.4182767868042,864.788646697998,513.752578496933,729.6549224853516,554.9569416046143,925.2046966552734,548.2864809036255,743.6763954162598,493.3297884464264,973.1992721557617,522.4629557132721,866.0918998718262,677.1232795715332,915.2701950073242,650.5916833877563,816.6550827026367,765.793890953064,959.0189552307129,716.9840168952942,861.0946083068848,859.0835881233215,1009.2465591430664,800.05539894104
1133,smash,25,791.3548851013184,484.6991693973541,782.5954627990723,479.048216342926,794.0833854675293,473.26143622398376,776.2965774536133,484.1983473300934,802.4014091491699,473.648157119751,768.9048957824707,534.4035065174103,852.4715995788574,508.9178431034088,715.9451293945312,533.2950353622437,914.7746658325195,537.8035283088684,731.2819862365723,470.412061214447,961.1277008056641,497.8028440475464,857.4179077148438,668.3346247673035,903.5835456848145,642.1566939353943,815.8382034301758,765.7510828971863,951.6032981872559,708.7841820716858,860.8213233947754,858.5961556434631,999.1066360473633,794.2226886749268
1133,smash,26,785.0356292724609,474.18206691741943,776.1834526062012,467.8756356239319,788.9882469177246,463.32858324050903,770.1844596862793,475.00874519348145,797.2588348388672,466.1880648136139,756.1503410339355,523.0764305591583,842.6133155822754,502.79664516448975,706.8994331359863,508.5058879852295,903.9740180969238,526.105535030365,719.4228744506836,443.4304976463318,944.6672630310059,479.6803915500641,846.3552474975586,662.727541923523,893.5204696655273,635.8209729194641,817.009391784668,765.3206205368042,943.3182334899902,701.8745112419128,861.1013031005859,858.0575466156006,987.7444839477539,785.7519721984863
1133,smash,27,777.0490837097168,466.07245087623596,768.5275840759277,460.8171021938324,781.7055130004883,456.1655080318451,762.4047088623047,468.034508228302,790.206241607666,458.7760591506958,751.3040542602539,511.91163897514343,836.3186645507812,495.6298363208771,698.419132232666,492.80994415283203,896.1887168884277,515.2521479129791,703.0483818054199,427.9819071292877,930.1000213623047,463.0523908138275,836.231803894043,657.6949882507324,884.9883270263672,631.6239166259766,818.7004852294922,764.0110802650452,935.7390975952148,696.5327095985413,860.1283836364746,857.7249956130981,974.1107940673828,777.4572515487671
1133,smash,28,765.5513763427734,458.7057638168335,758.3608818054199,453.58099579811096,771.2362861633301,448.7309718132019,755.0053024291992,460.8394396305084,782.9701995849609,450.8794856071472,745.6747627258301,500.97646594047546,829.5731735229492,488.33096623420715,690.0555610656738,478.7111270427704,884.3807601928711,504.0488612651825,687.9241561889648,413.07112097740173,911.2237358093262,450.1411271095276,826.7756080627441,655.1792907714844,878.2817459106445,629.1429162025452,817.0577430725098,763.8870334625244,927.2943878173828,690.4901432991028,856.5934181213379,857.6260542869568,960.8498382568359,764.0193843841553
1133,smash,29,758.5350608825684,445.48068165779114,750.7963943481445,442.2710108757019,764.4290542602539,438.0439245700836,749.0424156188965,450.4809844493866,777.1772575378418,442.2484803199768,737.3307609558105,491.5001142024994,821.883373260498,481.6418695449829,677.4355316162109,467.36873030662537,868.0125617980957,490.29472947120667,665.9731292724609,402.5069296360016,892.4056434631348,428.99343252182007,811.2751579284668,650.4171681404114,865.1460456848145,625.9295439720154,817.6456260681152,759.2440009117126,916.9436645507812,681.1015319824219,857.6033592224121,857.4653792381287,949.745979309082,755.9404420852661
1133,smash,30,747.7569580078125,438.73918533325195,739.9347496032715,435.44148445129395,753.2340431213379,430.8124852180481,738.7065696716309,441.92336440086365,764.5409774780273,433.9364755153656,729.2554092407227,482.38325357437134,807.9689598083496,473.48535776138306,668.1717681884766,459.85952138900757,858.9233779907227,477.3569118976593,645.9149551391602,401.8138575553894,869.629955291748,410.1884973049164,801.5377235412598,636.9260001182556,848.5000419616699,616.0885834693909,818.7476921081543,751.1622905731201,902.1247673034668,672.9518437385559,854.9984550476074,856.7321062088013,938.7971878051758,746.9648480415344
1133,smash,31,741.4538955688477,434.4150245189667,733.9938926696777,430.6956160068512,747.6575660705566,427.04556941986084,732.2187423706055,436.21920704841614,758.6853790283203,429.62213158607483,722.7646636962891,475.2736723423004,798.4105682373047,467.6718306541443,661.5942192077637,455.24893283843994,847.4870681762695,470.25872468948364,627.4716567993164,404.37928318977356,851.1206245422363,403.98123264312744,792.0035362243652,628.9568781852722,840.2739715576172,607.8264999389648,815.5155372619629,741.4146709442139,894.8856925964355,669.5223712921143,848.4331512451172,852.3138642311096,930.4317283630371,739.0194153785706
1133,smash,32,735.1774406433105,425.5393052101135,725.8507347106934,423.01414489746094,740.2086067199707,417.6961290836334,722.8389930725098,428.782160282135,750.410099029541,420.98304748535156,714.386100769043,468.3771014213562,788.5698509216309,460.7071530818939,662.0084953308105,456.2263083457947,833.4601593017578,468.03460478782654,617.86376953125,416.5327477455139,830.3752326965332,398.30185890197754,781.4182090759277,623.5274004936218,830.3695106506348,604.4790387153625,810.5167007446289,733.1883144378662,889.5966911315918,668.0225443840027,837.8909683227539,844.9541616439819,917.9192161560059,735.4895853996277
1133,smash,33,727.2068023681641,416.68405652046204,718.7756538391113,413.6937689781189,732.7856826782227,407.048317193985,713.6627769470215,420.5610501766205,740.4010391235352,411.61925196647644,703.7904167175293,463.6361575126648,779.4350624084473,451.67648792266846,654.0158843994141,461.24518275260925,819.1543006896973,457.6936912536621,613.8016891479492,430.8217227458954,809.5419502258301,391.88232421875,772.4090766906738,617.1003341674805,824.7953224182129,596.9396066665649,801.9083976745605,728.5009932518005,879.7701072692871,666.765468120575,823.4848594665527,840.8452320098877,909.2669105529785,734.6733355522156
1133,smash,34,719.461727142334,410.6410074234009,708.9867782592773,407.7945935726166,723.5760498046875,401.2980365753174,703.333740234375,416.5330374240875,732.9128265380859,407.6099395751953,692.7083587646484,460.77332854270935,773.9702796936035,446.9477105140686,651.7120742797852,466.7204940319061,815.4438400268555,458.78140211105347,611.2986946105957,448.004812002182,792.608585357666,390.3358590602875,766.4358901977539,613.7708330154419,821.645565032959,591.8567132949829,791.9653701782227,726.081211566925,869.1985130310059,670.1803278923035,812.4805068969727,835.2951192855835,897.6199150085449,742.9859519004822
1133,smash,35,707.6606941223145,406.202552318573,699.1208267211914,403.9705789089203,711.2589454650879,398.5723543167114,695.4512214660645,413.53463888168335,720.3087615966797,404.31008219718933,685.3325271606445,457.42950439453125,767.1798706054688,437.1804893016815,643.9245414733887,475.0297951698303,805.9363174438477,449.7541809082031,618.7763786315918,463.47644805908203,775.5202674865723,394.6166002750397,765.8980178833008,605.5043077468872,820.2194023132324,585.043215751648,779.5836639404297,719.3035697937012,855.3855514526367,669.421112537384,794.0195274353027,827.4514603614807,887.2127151489258,748.271234035492
1133,smash,36,690.4123878479004,409.4336271286011,679.5032501220703,409.0475821495056,691.3251686096191,401.41921877861023,676.5016937255859,416.4275622367859,700.1676177978516,402.53209948539734,672.6949882507324,456.0507309436798,751.4463043212891,422.1237373352051,641.3765144348145,488.0439591407776,806.4046669006348,443.9351177215576,627.4852180480957,470.3955817222595,759.0606880187988,396.53523802757263,758.9389228820801,597.5914478302002,814.002742767334,571.7263054847717,769.2266464233398,710.9050154685974,842.9214477539062,669.4892835617065,779.1219520568848,820.4765152931213,874.4820213317871,749.6506834030151
1133,smash,37,677.9581260681152,404.04805183410645,665.1582527160645,405.98870515823364,678.7853050231934,395.5250322818756,662.2063636779785,418.0876135826111,689.0487670898438,399.50286626815796,660.7127952575684,460.9408915042877,742.3895645141602,416.82313442230225,639.6516036987305,495.0628387928009,803.8923454284668,429.2367947101593,640.3320693969727,472.4932086467743,746.3899612426758,398.94088983535767,754.3864059448242,594.897243976593,808.6211585998535,569.3702530860901,756.1494827270508,706.5084028244019,833.3819389343262,668.609368801117,761.3748550415039,814.7510504722595,860.4422378540039,750.0215363502502
1133,smash,38,663.3346939086914,403.47320079803467,651.6986846923828,405.529500246048,664.6936225891113,395.00621795654297,650.2408790588379,417.7871525287628,678.1991386413574,396.9827914237976,656.1569595336914,467.20531940460205,731.9452857971191,413.7421131134033,649.7000885009766,497.05106377601624,797.9178428649902,405.61830282211304,650.698413848877,468.6150884628296,738.468189239502,393.47941875457764,748.9814186096191,587.467246055603,801.7414283752441,564.6935534477234,742.0812034606934,698.5597515106201,823.6859893798828,670.4564237594604,745.9030151367188,805.6590056419373,843.0099105834961,759.5671534538269
1133,smash,39,660.5134963989258,412.61584281921387,645.3897857666016,410.3374242782593,653.796329498291,401.0642337799072,643.4754180908203,419.75239634513855,661.0579490661621,401.0932660102844,649.5584678649902,467.13563561439514,717.9050445556641,409.21128273010254,669.5706367492676,491.59783244132996,775.5776596069336,386.14514350891113,662.1054267883301,467.50751852989197,736.9525909423828,392.78361082077026,742.7297973632812,579.8279070854187,789.3118286132812,559.2386484146118,730.019359588623,694.6346068382263,813.3349800109863,668.5139036178589,729.0291595458984,800.6313443183899,826.2577056884766,763.1610989570618
1133,smash,40,642.5744247436523,414.07891273498535,630.3786277770996,414.0298926830292,639.9365615844727,403.61910223960876,628.7278175354004,423.47811341285706,647.131462097168,403.42305421829224,642.6993942260742,472.3366856575012,706.5785980224609,408.6380088329315,672.7285766601562,504.70717191696167,743.6633491516113,355.1667881011963,682.9472923278809,475.76667308807373,719.8250198364258,359.1522181034088,731.8846893310547,580.4343008995056,785.3201293945312,556.6205334663391,715.5671882629395,691.4547729492188,805.7101821899414,665.4115748405457,713.1856155395508,799.1848826408386,806.854305267334,767.3792052268982
1133,smash,41,628.769645690918,414.4297778606415,616.6244888305664,416.0893785953522,625.4640769958496,404.1020929813385,616.7452239990234,425.2862870693207,633.8326835632324,401.8241250514984,637.4811744689941,475.57387590408325,694.5124053955078,404.5722734928131,676.5447807312012,512.2570323944092,725.7283401489258,365.30943274497986,690.1203346252441,481.2705659866333,709.6707344055176,326.841276884079,723.9414024353027,580.4882454872131,778.4893798828125,555.1349973678589,703.4446907043457,690.8766388893127,798.687744140625,666.5179538726807,697.6334953308105,800.6806540489197,798.5914421081543,776.7317032814026
1133,smash,42,621.4870834350586,413.6225402355194,608.5997772216797,415.8457589149475,616.6984748840332,405.4014301300049,607.3875045776367,426.75952792167664,622.1307563781738,406.0982036590576,628.9968109130859,477.33595848083496,680.6418228149414,411.36401295661926,671.4192008972168,481.9536280632019,700.9885597229004,351.5239191055298,688.7468719482422,406.4913296699524,691.1488723754883,293.54610443115234,714.6096611022949,586.3745141029358,769.4732093811035,562.5087976455688,689.6969032287598,688.7896656990051,792.4083709716797,669.7723960876465,680.3699684143066,796.6032671928406,785.877742767334,779.8422718048096
1133,smash,43,601.7345809936523,417.7805542945862,591.2309074401855,417.6183021068573,598.1092643737793,409.16879653930664,591.9519424438477,428.1224012374878,605.6426239013672,409.4942021369934,620.5314445495605,477.53052592277527,665.9406852722168,405.8396816253662,665.7337188720703,478.62377285957336,680.4833793640137,325.98060965538025,688.7253570556641,418.86462807655334,661.7739486694336,249.93135809898376,708.4453010559082,584.7113728523254,760.5991744995117,561.5166807174683,678.3358383178711,686.4426898956299,784.2319679260254,670.563862323761,666.6113090515137,788.1014585494995,777.8925704956055,779.9871754646301
1133,smash,44,591.4950942993164,418.7553548812866,581.3253021240234,421.61548018455505,588.2637977600098,409.84806060791016,584.3377876281738,433.38383316993713,598.5347557067871,412.27630734443665,616.3765525817871,479.5371615886688,656.8648338317871,409.21537041664124,665.5909538269043,471.6237545013428,661.1742210388184,329.4699490070343,688.9691734313965,420.6812024116516,643.974494934082,246.39060080051422,702.0486831665039,588.3302307128906,755.899600982666,568.1380248069763,663.3756065368652,684.2664313316345,777.9326820373535,672.322211265564,650.2582740783691,790.560314655304,770.5823707580566,783.5932874679565
1133,smash,45,585.7658958435059,420.568710565567,576.0228538513184,422.9245376586914,580.8683395385742,410.40688276290894,580.0478553771973,434.58892822265625,589.182014465332,413.58662009239197,614.6059226989746,480.44301867485046,646.4401817321777,413.37167859077454,662.2453880310059,477.7938437461853,649.2105674743652,333.18185806274414,696.2677001953125,435.456258058548,629.0512847900391,256.04782462120056,691.7713737487793,590.5836725234985,744.0508460998535,571.0445308685303,652.5080108642578,680.7127833366394,770.6699752807617,673.5370588302612,635.7110023498535,789.22611951828,767.7101898193359,784.9399709701538
1133,smash,46,577.1243476867676,421.54322147369385,566.5163040161133,425.3565502166748,572.1049690246582,411.9573712348938,568.6751747131348,438.3228528499603,579.5278358459473,415.7485234737396,606.0581588745117,481.3171076774597,635.8104515075684,418.3081555366516,650.108757019043,480.4632639884949,638.8216781616211,345.3056788444519,695.3381538391113,439.6572411060333,623.5123443603516,270.9178626537323,681.302490234375,591.4091277122498,732.7090072631836,573.3808851242065,639.7348594665527,680.7571363449097,767.0583343505859,673.4742307662964,619.1139793395996,790.6163191795349,763.6071968078613,786.1764478683472
1133,smash,47,572.3683547973633,422.974716424942,561.6889572143555,425.8042001724243,566.1353874206543,413.20897579193115,563.8907432556152,439.31851029396057,572.7116203308105,419.7710967063904,597.183837890625,481.9285547733307,628.3209228515625,421.55078530311584,640.0222778320312,483.0812180042267,630.9232521057129,346.7818808555603,680.6552124023438,439.0394854545593,618.8463020324707,272.6860284805298,670.0650215148926,594.8396301269531,723.1646347045898,576.7623996734619,625.3510093688965,685.3944396972656,764.1032981872559,673.9009594917297,600.409984588623,791.3235211372375,761.7429542541504,785.1357936859131
